"HAVE_CRYPTO,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS512MB",0.063697859,-0.1541277361
"HAVE_CRYPTO,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS64MB",0.0634324098,-0.1462448533
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS16MB",0.300878523,-0.0707944028
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS32MB",0.3018340112,-0.0955691776
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS512MB",0.3022525105,-0.0927538623
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS64MB",0.3024614093,-0.0933169253
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.1288505408,-0.0696682767
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.1292238962,-0.0691052136
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.1292369572,-0.0691052136
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.1291260376,-0.0702313397
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS16MB",0.7575418838,0.5575839756
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS32MB",0.7584562971,0.5451965882
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS512MB",0.7585564703,0.5784173089
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS64MB",0.7573738534,0.6499263179
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS16MB",-0.0452143101,-0.0685421505
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS32MB",-0.045528504,-0.0696682767
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS512MB",-0.0452664489,-0.0691052136
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS64MB",-0.0452316597,-0.0674160244
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS16MB",0.0639005889,-0.1558169253
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS32MB",0.0631388702,-0.1524385469
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS512MB",0.0630094531,-0.1743980064
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS64MB",0.0630860234,-0.1513124208
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS16MB",0.3008018515,0.0024037954
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS32MB",0.3006846356,-0.0195556641
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS512MB",0.3005458571,-0.0206817902
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS64MB",0.3001676599,-0.0201187271
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.1289883782,0.0040929846
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.1288184169,0.0057821738
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.1285730765,0.0040929846
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.128901668,0.0046560476
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS16MB",0.7583398106,0.6747010927
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS32MB",0.7582400627,0.6769533449
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS512MB",0.7585575611,0.6994758675
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS64MB",0.7586430397,0.6876515431
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS16MB",-0.0449238563,-0.001537646
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS32MB",-0.0452008525,-0.0026637722
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS512MB",-0.0450618963,-0.0021007091
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS64MB",-0.0453488917,-0.0026637722
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS16MB",0.0637554125,-0.0330691776
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS32MB",0.0637057358,-0.0313799884
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS512MB",0.0630209982,-0.0319430514
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS64MB",0.0635604414,-0.0319430514
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS16MB",0.302192039,-0.0527763848
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS32MB",0.3021047321,-0.0555917001
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS512MB",0.3020432544,-0.0606592677
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS64MB",0.3019776289,-0.0617853938
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.1300569881,-0.0088574659
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.1300035775,-0.0066052136
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.1300815319,-0.0071682767
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.1299423558,-0.0071682767
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS16MB",0.7618475984,0.6747010927
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS32MB",0.7630007668,0.6690704621
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS512MB",0.7626215413,0.668507399
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS64MB",0.7610135376,0.685962354
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS16MB",-0.0452424605,-0.0066052136
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS32MB",-0.0453750058,-0.0077313397
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS512MB",-0.0453272635,-0.0066052136
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS64MB",-0.0451146965,-0.0066052136
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS16MB",0.0641044863,-0.0966953037
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS32MB",0.0634588575,-0.0820556641
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS512MB",0.0635658964,-0.0831817902
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS64MB",0.0635799537,-0.1023259343
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS16K,CACHESIZE,CS16MB",0.3023929107,-0.0786772857
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS16K,CACHESIZE,CS32MB",0.3032318284,-0.0781142226
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS16K,CACHESIZE,CS512MB",0.3022719098,-0.099510619
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS16K,CACHESIZE,CS64MB",0.302582585,-0.1000736821
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.1303665286,-0.0798034118
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.1307126544,-0.0809295379
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.1307501632,-0.0809295379
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.1307256154,-0.0803664749
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS32K,CACHESIZE,CS16MB",0.7623978811,0.5924938855
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS32K,CACHESIZE,CS32MB",0.762678748,0.5654668585
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS32K,CACHESIZE,CS512MB",0.7618662801,0.5733497413
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS32K,CACHESIZE,CS64MB",0.7624112211,0.5823587504
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS4K,CACHESIZE,CS16MB",-0.0455072684,-0.0820556641
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS4K,CACHESIZE,CS32MB",-0.0457286673,-0.0798034118
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS4K,CACHESIZE,CS512MB",-0.0454562669,-0.0798034118
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS4K,CACHESIZE,CS64MB",-0.0454040261,-0.0792403487
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS8K,CACHESIZE,CS16MB",0.0641866013,-0.1575061145
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS8K,CACHESIZE,CS32MB",0.06350275,-0.1732718803
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS8K,CACHESIZE,CS512MB",0.063495062,-0.1569430514
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS8K,CACHESIZE,CS64MB",0.0640118115,-0.1575061145
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS16MB",0.3009423162,-0.0150511596
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS32MB",0.3010193939,-0.0122358442
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS512MB",0.3011340299,-0.036447556
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS64MB",0.3009707664,-0.0150511596
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.1293423586,-0.0105466551
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.1293485938,-0.0127989073
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.1295099535,-0.0139250334
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.1294072323,-0.0127989073
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS16MB",0.7578613184,0.6730119035
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS32MB",0.7585953178,0.668507399
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS512MB",0.7593257221,0.6679443359
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS64MB",0.7570383797,0.6730119035
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS16MB",-0.045261124,-0.0178664749
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS32MB",-0.0453358115,-0.0173034118
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS512MB",-0.0457045903,-0.018992601
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS64MB",-0.0453250867,-0.0178664749
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS16MB",0.0627438146,-0.0488349433
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS32MB",0.0626212269,-0.0482718803
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS512MB",0.0628566573,-0.0488349433
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS64MB",0.0627581175,-0.0482718803
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS16MB",0.3031066746,-0.0629115199
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS32MB",0.3034247023,-0.0600962046
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS512MB",0.3026111528,-0.0769880965
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS64MB",0.3023857865,-0.0516502587
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.1300149537,-0.0234971055
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.1297498285,-0.0240601686
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.1300704006,-0.0218079163
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.1301336865,-0.0240601686
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS16MB",0.7628391485,0.668507399
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS32MB",0.7614874537,0.6628767684
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS512MB",0.761749264,0.6617506422
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS64MB",0.7629020764,0.6623137053
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS16MB",-0.0451419188,-0.0240601686
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS32MB",-0.0450972072,-0.0246232316
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS512MB",-0.0450608788,-0.0251862947
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS64MB",-0.0452226761,-0.0240601686
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS16MB",0.064195524,-0.1152763848
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS32MB",0.0637303107,-0.1068304388
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS512MB",0.0637698512,-0.0972583668
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS64MB",0.0638867627,-0.099510619
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS16K,CACHESIZE,CS16MB",0.3018698839,-0.0702313397
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS16K,CACHESIZE,CS32MB",0.3029530466,-0.0719205289
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS16K,CACHESIZE,CS512MB",0.3018904104,-0.0927538623
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS16K,CACHESIZE,CS64MB",0.302825055,-0.0730466551
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.130719926,-0.0764250334
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.1307896143,-0.0758619704
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.1308379829,-0.0758619704
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.1309386584,-0.0752989073
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS32K,CACHESIZE,CS16MB",0.760957375,0.5846110026
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS32K,CACHESIZE,CS32MB",0.7609924434,0.578980372
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS32K,CACHESIZE,CS512MB",0.7630288455,0.5806695612
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS32K,CACHESIZE,CS64MB",0.7610031913,0.5846110026
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS4K,CACHESIZE,CS16MB",-0.0457528444,-0.0736097181
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS4K,CACHESIZE,CS32MB",-0.0460913562,-0.0736097181
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS4K,CACHESIZE,CS512MB",-0.045833458,-0.0769880965
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS4K,CACHESIZE,CS64MB",-0.0457833864,-0.0741727812
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS8K,CACHESIZE,CS16MB",0.0632608311,-0.1777763848
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS8K,CACHESIZE,CS32MB",0.0632434576,-0.1591953037
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS8K,CACHESIZE,CS512MB",0.0633158006,-0.1575061145
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS8K,CACHESIZE,CS64MB",0.063806645,-0.1451187271
"HAVE_CRYPTO,PAGESIZE,PS16K,CACHESIZE,CS16MB",0.3028716306,-0.1045781866
"HAVE_CRYPTO,PAGESIZE,PS16K,CACHESIZE,CS32MB",0.3028226582,-0.1051412496
"HAVE_CRYPTO,PAGESIZE,PS16K,CACHESIZE,CS512MB",0.3040030715,-0.1287898983
"HAVE_CRYPTO,PAGESIZE,PS16K,CACHESIZE,CS64MB",0.3032452873,-0.1045781866
"HAVE_CRYPTO,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.129627968,-0.1073935019
"HAVE_CRYPTO,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.1304722911,-0.1096457542
"HAVE_CRYPTO,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.130006985,-0.108519628
"HAVE_CRYPTO,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.1299623946,-0.1073935019
"HAVE_CRYPTO,PAGESIZE,PS32K,CACHESIZE,CS16MB",0.7620483629,0.5446335251
"HAVE_CRYPTO,PAGESIZE,PS32K,CACHESIZE,CS32MB",0.7621269038,0.53449839
"HAVE_CRYPTO,PAGESIZE,PS32K,CACHESIZE,CS512MB",0.7622838876,0.5581470386
"HAVE_CRYPTO,PAGESIZE,PS32K,CACHESIZE,CS64MB",0.7633344776,0.5378767684
"HAVE_CRYPTO,PAGESIZE,PS4K,CACHESIZE,CS16MB",-0.0450864897,-0.107956565
"HAVE_CRYPTO,PAGESIZE,PS4K,CACHESIZE,CS32MB",-0.045122405,-0.107956565
"HAVE_CRYPTO,PAGESIZE,PS4K,CACHESIZE,CS512MB",-0.0452092079,-0.1068304388
"HAVE_CRYPTO,PAGESIZE,PS4K,CACHESIZE,CS64MB",-0.044831405,-0.108519628
"HAVE_CRYPTO,PAGESIZE,PS8K,CACHESIZE,CS16MB",0.0647718279,-0.1941052136
"HAVE_CRYPTO,PAGESIZE,PS8K,CACHESIZE,CS32MB",0.0640376873,-0.1991727812
"HAVE_CRYPTO,PAGESIZE,PS8K,CACHESIZE,CS512MB",0.0641223204,-0.1986097181
"HAVE_CRYPTO,PAGESIZE,PS8K,CACHESIZE,CS64MB",0.0640008971,-0.2036772857
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS16MB",-0.1798288525,-0.21550161
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS32MB",-0.1798556266,-0.2014250334
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS512MB",-0.179846157,-0.2132493578
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS64MB",-0.1799117243,-0.1929790875
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS16MB",-0.2036211183,-0.1676412496
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS32MB",-0.2036323919,-0.1659520605
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS512MB",-0.2036433821,-0.1636998082
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS64MB",-0.2037017929,-0.1693304388
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS16MB",-0.1584447682,0.4703092008
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS32MB",-0.1581520947,0.4658046963
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS512MB",-0.1581735882,0.4669308224
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS64MB",-0.1583787201,0.4945209125
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS16MB",-0.1997200681,-0.2380241325
