"HAVE_CRYPTO,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS16MB",6.526388103,1714.8
"HAVE_CRYPTO,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS32MB",6.533034231,1715.6
"HAVE_CRYPTO,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS512MB",6.540408205,1714.4
"HAVE_CRYPTO,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS64MB",6.531159308,1714
"HAVE_CRYPTO,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS16MB",10.74538376,1638.8
"HAVE_CRYPTO,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS32MB",10.72372408,1648.4
"HAVE_CRYPTO,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS512MB",10.73978641,1642
"HAVE_CRYPTO,HAVE_VERIFY,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS64MB",10.72950518,1647.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS16MB",19.92613431,1701.2
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS32MB",19.96314174,1683.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS512MB",19.97935082,1685.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS64MB",19.98744177,1685.2
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS16MB",3.282110231,1702
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS32MB",3.267649641,1702.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS512MB",3.267143769,1702.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS64MB",3.271439846,1701.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS16MB",37.61336241,2147.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS32MB",37.64877895,2138.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS512MB",37.6526588,2162.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS64MB",37.60685435,2213.2
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS16MB",6.521461615,1702.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS32MB",6.509292436,1702
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS512MB",6.519442205,1702.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS64MB",6.520789641,1703.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS16MB",10.74763843,1640.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS32MB",10.71813597,1643.2
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS512MB",10.71312346,1627.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS64MB",10.71608914,1644
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS16MB",19.92316471,1753.2
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS32MB",19.91862477,1737.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS512MB",19.91324968,1736.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS64MB",19.89860156,1737.2
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS16MB",3.27677159,1754.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS32MB",3.283354436,1755.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS512MB",3.292856821,1754.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS64MB",3.28013,1754.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS16MB",37.64426726,2230.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS32MB",37.64040388,2232.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS512MB",37.65270105,2248.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS64MB",37.65601176,2240
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS16MB",6.532711308,1750.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS32MB",6.521982846,1749.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS512MB",6.527364821,1750
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS64MB",6.516249077,1749.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS16MB",10.74201554,1728
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS32MB",10.74009149,1729.2
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS512MB",10.71357062,1728.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS64MB",10.73446403,1728.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS16MB",19.97700867,1714
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS32MB",19.97362715,1712
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS512MB",19.97124603,1708.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS64MB",19.96870426,1707.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS16MB",3.235382795,1745.2
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS32MB",3.237451462,1746.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS512MB",3.234432179,1746.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS64MB",3.239822667,1746.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS16MB",37.78012892,2230.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS32MB",37.82479279,2226.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS512MB",37.81010484,2226.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS64MB",37.74782455,2238.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS16MB",6.520371308,1746.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS32MB",6.515237641,1746
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS512MB",6.517086769,1746.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS64MB",6.525319795,1746.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS16MB",10.75553567,1682.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS32MB",10.73052954,1693.2
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS512MB",10.73467531,1692.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS64MB",10.73521977,1678.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS16K,CACHESIZE,CS16MB",19.98478872,1695.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS16K,CACHESIZE,CS32MB",20.01728121,1696
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS16K,CACHESIZE,CS512MB",19.98010218,1680.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS16K,CACHESIZE,CS64MB",19.99213508,1680.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS1K,CACHESIZE,CS16MB",3.223393846,1694.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS1K,CACHESIZE,CS32MB",3.209987897,1694
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS1K,CACHESIZE,CS512MB",3.208535128,1694
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS1K,CACHESIZE,CS64MB",3.209485897,1694.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS32K,CACHESIZE,CS16MB",37.80144216,2172.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS32K,CACHESIZE,CS32MB",37.81232054,2153.2
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS32K,CACHESIZE,CS512MB",37.78085249,2158.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS32K,CACHESIZE,CS64MB",37.80195884,2165.2
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS4K,CACHESIZE,CS16MB",6.510114921,1693.2
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS4K,CACHESIZE,CS32MB",6.501539821,1694.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS4K,CACHESIZE,CS512MB",6.512090282,1694.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS4K,CACHESIZE,CS64MB",6.514113641,1695.2
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS8K,CACHESIZE,CS16MB",10.7587161,1639.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS8K,CACHESIZE,CS32MB",10.73222956,1628.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS8K,CACHESIZE,CS512MB",10.73193179,1640
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_SEQUENCE,PAGESIZE,PS8K,CACHESIZE,CS64MB",10.75194624,1639.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS16MB",19.92860511,1740.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS32MB",19.93159044,1742.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS512MB",19.93603046,1725.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS64MB",19.92970703,1740.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS16MB",3.263061421,1744
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS32MB",3.262819923,1742.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS512MB",3.256570231,1741.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS64MB",3.260548769,1742.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS16MB",37.62573457,2229.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS32MB",37.65416342,2226.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS512MB",37.68245303,2226
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS64MB",37.59386097,2229.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS16MB",6.519648447,1738.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS32MB",6.516755692,1739.2
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS512MB",6.502472359,1738
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS64MB",6.517171077,1738.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS16MB",10.7028349,1716.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS32MB",10.6980869,1717.2
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS512MB",10.70720546,1716.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS64MB",10.70338887,1717.2
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS16MB",20.01243382,1706.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS32MB",20.02475149,1708.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS512MB",19.99324155,1696.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS16K,CACHESIZE,CS64MB",19.98451279,1714.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS16MB",3.237010846,1734.8
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS32MB",3.247279526,1734.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS512MB",3.234863308,1736
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS1K,CACHESIZE,CS64MB",3.232412154,1734.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS16MB",37.81853308,2226.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS32MB",37.76618,2222.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS512MB",37.77632029,2221.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS32K,CACHESIZE,CS64MB",37.82097037,2222
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS16MB",6.524265436,1734.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS32MB",6.525997179,1734
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS512MB",6.527404231,1733.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS4K,CACHESIZE,CS64MB",6.52113759,1734.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS16MB",10.75906169,1669.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS32MB",10.74104331,1675.6
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS512MB",10.74257477,1682.4
"HAVE_CRYPTO,HAVE_VERIFY,HAVE_STATISTICS,PAGESIZE,PS8K,CACHESIZE,CS64MB",10.74710292,1680.8
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS16K,CACHESIZE,CS16MB",19.96453114,1701.6
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS16K,CACHESIZE,CS32MB",20.00648359,1700.4
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS16K,CACHESIZE,CS512MB",19.96532616,1685.6
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS16K,CACHESIZE,CS64MB",20.00152629,1699.6
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS1K,CACHESIZE,CS16MB",3.209706256,1697.2
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS1K,CACHESIZE,CS32MB",3.207007128,1697.6
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS1K,CACHESIZE,CS512MB",3.205133744,1697.6
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS1K,CACHESIZE,CS64MB",3.201234436,1698
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS32K,CACHESIZE,CS16MB",37.74564929,2166.8
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS32K,CACHESIZE,CS32MB",37.74700754,2162.8
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS32K,CACHESIZE,CS512MB",37.82588032,2164
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS32K,CACHESIZE,CS64MB",37.74742382,2166.8
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS4K,CACHESIZE,CS16MB",6.50060341,1699.2
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS4K,CACHESIZE,CS32MB",6.487492359,1699.2
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS4K,CACHESIZE,CS512MB",6.497481128,1696.8
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS4K,CACHESIZE,CS64MB",6.499420474,1698.8
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS8K,CACHESIZE,CS16MB",10.72285969,1625.2
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS8K,CACHESIZE,CS32MB",10.72218679,1638.4
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS8K,CACHESIZE,CS512MB",10.72498874,1639.6
"HAVE_CRYPTO,HAVE_VERIFY,PAGESIZE,PS8K,CACHESIZE,CS64MB",10.74399985,1648.4
"HAVE_CRYPTO,PAGESIZE,PS16K,CACHESIZE,CS16MB",20.00333023,1677.2
"HAVE_CRYPTO,PAGESIZE,PS16K,CACHESIZE,CS32MB",20.00143346,1676.8
"HAVE_CRYPTO,PAGESIZE,PS16K,CACHESIZE,CS512MB",20.04715256,1660
"HAVE_CRYPTO,PAGESIZE,PS16K,CACHESIZE,CS64MB",20.01780249,1677.2
"HAVE_CRYPTO,PAGESIZE,PS1K,CACHESIZE,CS16MB",3.251999359,1675.2
"HAVE_CRYPTO,PAGESIZE,PS1K,CACHESIZE,CS32MB",3.219297513,1673.6
"HAVE_CRYPTO,PAGESIZE,PS1K,CACHESIZE,CS512MB",3.237319487,1674.4
"HAVE_CRYPTO,PAGESIZE,PS1K,CACHESIZE,CS64MB",3.239046538,1675.2
"HAVE_CRYPTO,PAGESIZE,PS32K,CACHESIZE,CS16MB",37.78790482,2138.4
"HAVE_CRYPTO,PAGESIZE,PS32K,CACHESIZE,CS32MB",37.79094682,2131.2
"HAVE_CRYPTO,PAGESIZE,PS32K,CACHESIZE,CS512MB",37.79702703,2148
"HAVE_CRYPTO,PAGESIZE,PS32K,CACHESIZE,CS64MB",37.83771789,2133.6
"HAVE_CRYPTO,PAGESIZE,PS4K,CACHESIZE,CS16MB",6.526412282,1674.8
"HAVE_CRYPTO,PAGESIZE,PS4K,CACHESIZE,CS32MB",6.525021231,1674.8
"HAVE_CRYPTO,PAGESIZE,PS4K,CACHESIZE,CS512MB",6.521659231,1675.6
"HAVE_CRYPTO,PAGESIZE,PS4K,CACHESIZE,CS64MB",6.536292081,1674.4
"HAVE_CRYPTO,PAGESIZE,PS8K,CACHESIZE,CS16MB",10.78138277,1613.6
"HAVE_CRYPTO,PAGESIZE,PS8K,CACHESIZE,CS32MB",10.75294845,1610
"HAVE_CRYPTO,PAGESIZE,PS8K,CACHESIZE,CS512MB",10.75622641,1610.4
"HAVE_CRYPTO,PAGESIZE,PS8K,CACHESIZE,CS64MB",10.75152351,1606.8
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS16MB",1.307646973,1598.4
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS32MB",1.306609974,1608.4
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS512MB",1.306976744,1600
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS16K,CACHESIZE,CS64MB",1.304437231,1614.4
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS16MB",0.386138333,1632.4
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS32MB",0.385701692,1633.6
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS512MB",0.385276026,1635.2
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS1K,CACHESIZE,CS64MB",0.383013692,1631.2
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS16MB",2.135883282,2085.6
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS32MB",2.147218947,2082.4
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS512MB",2.146386474,2083.2
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS32K,CACHESIZE,CS64MB",2.138441421,2102.8
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS16MB",0.537231615,1582.4
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS32MB",0.535897,1575.6
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS512MB",0.537813308,1585.6
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS4K,CACHESIZE,CS64MB",0.537213897,1578.8
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS16MB",0.776393974,1590
"HAVE_HASH,DIAGNOSTIC,PAGESIZE,PS8K,CACHESIZE,CS32MB",0.773078231,1588.4
